timestamp,type,category,symbol,side,price,qty,value,fee,fee_currency,order_id,exec_id,is_maker,pnl,slippage,spread,coin,tx_id,status
2025-08-06T12:24:49.247000,trade,unknown,ARBUSDT,Buy,0.3835,261,100.0935,0.0200187,,07e61d5f-be0b-476e-a094-71029e61fc37,4c77a7d0-1f96-4402-a6f1-803b181ab6d0,True,,0.0,9.999999999998899e-05,,,completed
2025-08-06T12:24:49.247000,pnl,unknown,ARBUSDT,Buy,0.3835,261,,0,,07e61d5f-be0b-476e-a094-71029e61fc37,,,-0.01394262,0,0,,,completed
2025-08-06T12:21:05.737000,trade,unknown,ARBUSDT,Sell,0.3836,261,100.1196,0.02002392,,3e313a77-4659-45a9-b69c-c78c18d1f03f,1661a992-b71d-48c0-a18f-2c14dd2e3dab,True,,0.0,0.00019999999999997797,,,completed
2025-08-06T12:21:00.197000,trade,unknown,ARBUSDT,Sell,0.3834,260,99.684,0.0199368,,a076427e-1903-4982-8412-af9fc586a030,56e22623-09c0-4049-8652-3d274d876e1d,True,,0.0,9.999999999998899e-05,,,completed
2025-08-06T12:21:00.197000,pnl,unknown,ARBUSDT,Sell,0.3834,260,,0,,a076427e-1903-4982-8412-af9fc586a030,,,-0.2999256,0,0,,,completed
2025-08-06T12:19:19.107000,trade,unknown,ARBUSDT,Buy,0.3844,260,99.944,0.0199888,,cf60e4cc-3837-4c68-914d-1be3dfa1dd27,b563bb50-b259-4ed5-adde-be3aec1d5ffc,True,,0.0,9.999999999998899e-05,,,completed
2025-08-06T12:19:16.187000,trade,unknown,ARBUSDT,Sell,0.3845,518,199.171,0.0398342,,b4fe09ee-9224-4208-a4eb-e887cb038346,94173874-a9b9-40b2-babf-3f2780cd8a92,True,,0.0,9.999999999998899e-05,,,completed
2025-08-06T12:19:16.187000,pnl,unknown,ARBUSDT,Sell,0.3845,518,,0,,b4fe09ee-9224-4208-a4eb-e887cb038346,,,-0.62367718,0,0,,,completed
2025-08-06T12:18:42.827000,trade,unknown,ARBUSDT,Buy,0.3855,259,99.8445,0.0199689,,d2172712-3e46-44a4-a263-b6dafc276004,3e9fcc99-6f6d-448d-a627-b25bcd842ccb,True,,0.0,0.00019999999999997797,,,completed
2025-08-06T12:18:41.137000,trade,unknown,ARBUSDT,Buy,0.3856,259,99.8704,0.01997408,,4baa6192-dca6-4c42-b64f-3f8902bec8c2,f7e1c54b-d66b-4248-ba81-99779c05e64f,True,,0.0,9.999999999998899e-05,,,completed
2025-08-06T12:18:13.967000,trade,unknown,ARBUSDT,Buy,0.3857,260,100.282,0.0200564,,f3880795-ecc2-48cf-b9cd-27fbb5fdf147,59dd1068-fe88-4118-b556-04fc4c45376a,True,,0.0,9.999999999998899e-05,,,completed
2025-08-06T12:18:13.967000,pnl,unknown,ARBUSDT,Buy,0.3857,260,,0,,f3880795-ecc2-48cf-b9cd-27fbb5fdf147,,,-0.3000608,0,0,,,completed
2025-08-06T12:13:01.467000,trade,unknown,ARBUSDT,Sell,0.3847,260,100.022,0.0200044,,a5d97e56-fdfd-4144-873d-ee8444e22105,a97de92f-d765-4f66-a2d7-03a7757cc02a,True,,0.0,9.999999999998899e-05,,,completed
2025-08-06T12:02:16.644000,trade,unknown,ARBUSDT,Buy,0.3847,261,100.4067,0.05522369,,698e6073-291e-404f-91bc-9b86451502c2,63df5b20-c393-4403-a6d1-60baf0d5dbc3,False,,-4.8008,0.00020000000000003348,,,completed
2025-08-06T12:02:16.644000,pnl,unknown,ARBUSDT,Buy,0.3847,261,,0,,698e6073-291e-404f-91bc-9b86451502c2,,,-0.37130383,0,0,,,completed
2025-08-06T12:02:14.412000,pnl,unknown,DOGEUSDT,Buy,0.20092,500,,0,,a31ad875-2bd9-4801-98df-a4adf59cf5b4,,,-0.48529975,0,0,,,completed
2025-08-06T12:02:14.411000,trade,unknown,DOGEUSDT,Buy,0.20092,500,100.46,0.055253,,a31ad875-2bd9-4801-98df-a4adf59cf5b4,9675956a-f195-4f87-8015-c34be623a931,False,,-4.7727,3.0000000000002247e-05,,,completed
2025-08-06T12:02:12.382000,pnl,unknown,BNBUSDT,Sell,763.4,0.13,,0,,f72df890-d985-46f5-8b00-c4182905a192,,,0.1769911,0,0,,,completed
2025-08-06T12:02:12.381000,trade,unknown,BNBUSDT,Sell,763.4,0.13,99.242,0.0545831,,f72df890-d985-46f5-8b00-c4182905a192,83b21d11-ee77-4d24-8629-670197cbea00,False,,-5.253,0.04000000000007731,,,completed
2025-08-06T11:46:31.795000,trade,unknown,ARBUSDT,Sell,0.3837,261,100.1457,0.05508014,,d1c12b11-47a6-4641-9b5a-b6dce4cda4e5,e0379181-4def-446a-b087-45a3d1c5d853,False,,-5.1809,0.00020000000000003348,,,completed
2025-08-06T11:46:29.917000,pnl,unknown,ARBUSDT,Buy,0.3836,261,,0,,f44e7ee4-042f-4c87-9387-0d6b7f52a515,,,-0.08404592,0,0,,,completed
2025-08-06T11:46:29.916000,trade,unknown,ARBUSDT,Buy,0.3836,261,100.1196,0.05506578,,f44e7ee4-042f-4c87-9387-0d6b7f52a515,64851f2f-2420-4a71-a32f-67f383aee080,False,,-4.8139,0.00030000000000002247,,,completed
2025-08-06T11:46:06.209000,trade,unknown,ARBUSDT,Sell,0.3837,261,100.1457,0.05508014,,59da4df2-fd5d-4b21-be46-0f33332dbed3,d7ed0ffd-56f9-4f9c-a004-e9058865a6e7,False,,-5.2098,9.999999999998899e-05,,,completed
2025-08-06T11:46:04.329000,trade,unknown,ARBUSDT,Buy,0.3837,261,100.1457,0.05508014,,f085235b-ffe9-4f66-92c6-58247bfd10e3,8cc89fc3-7010-4e5b-8e94-bfb4cb8e9227,False,,-4.7655,9.999999999998899e-05,,,completed
2025-08-06T11:46:04.329000,pnl,unknown,ARBUSDT,Buy,0.3837,261,,0,,f085235b-ffe9-4f66-92c6-58247bfd10e3,,,-0.08407463,0,0,,,completed
2025-08-06T11:46:01.144000,trade,unknown,ARBUSDT,Sell,0.3838,261,100.1718,0.05509449,,a331c63b-7747-45ca-8ca8-2ac8fdbd3373,536a2df4-117f-4924-b683-e7fa08f7addc,False,,-5.2083,0.0001000000000000445,,,completed
2025-08-06T11:41:13.099000,trade,unknown,DOGEUSDT,Sell,0.20017,500,100.085,0.05504675,,e839dad7-cbe5-4c01-b0c8-b589ba177fcf,ddebbe3b-3165-400a-87c3-6fbcf60277f6,False,,-5.2585,0.0,,,completed
2025-08-06T11:41:11.265000,trade,unknown,DOGEUSDT,Buy,0.20017,499,99.88483,0.05493666,,a7ef13c4-b51e-473c-aaf9-97a92e0728e8,47b4ba99-8df3-4d52-807f-9ca076b461ba,False,,-4.7581,0.0,,,completed
2025-08-06T11:41:11.265000,pnl,unknown,DOGEUSDT,Buy,0.20017,499,,0,,a7ef13c4-b51e-473c-aaf9-97a92e0728e8,,,0.09959141,0,0,,,completed
2025-08-06T11:39:03.260000,trade,unknown,BNBUSDT,Buy,761.2,0.13,98.956,0.0544258,,77811ea9-20c8-40a7-8fd6-816db80684c8,96308adb-ecd2-4f69-9f96-799b9b679727,False,,-4.7548,0.0,,,completed
2025-08-06T11:39:01.406000,pnl,unknown,BNBUSDT,Buy,761.2,0.13,,0,,aedb72a1-88cb-4d6f-9898-1bb269c33bf3,,,0.18998395,0,0,,,completed
2025-08-06T11:39:01.405000,trade,unknown,BNBUSDT,Buy,761.2,0.13,98.956,0.0544258,,aedb72a1-88cb-4d6f-9898-1bb269c33bf3,8309e41c-a8e1-4f5f-bd3b-00459960e880,False,,-4.7548,0.0,,,completed
2025-08-06T11:37:33.319000,trade,unknown,DOGEUSDT,Sell,0.20059,499,100.09441,0.05505193,,9c6afbb0-5b47-4fbe-a2c0-cd86611dd18b,a0f488b5-2b26-4854-b318-3f742754e4b5,False,,-5.2745,3.0000000000002247e-05,,,completed
2025-08-06T11:37:31.784000,trade,unknown,DOGEUSDT,Sell,0.20056,498,99.87888,0.05493339,,248aa467-3f0e-45a3-b08e-495a458b0a65,2908ba6d-f947-44bf-a8ef-2f7aee705a16,False,,-5.2698,1.9999999999992246e-05,,,completed
2025-08-06T11:37:31.784000,pnl,unknown,DOGEUSDT,Sell,0.20056,498,,0,,248aa467-3f0e-45a3-b08e-495a458b0a65,,,-0.26433169,0,0,,,completed
2025-08-06T11:32:34.363000,trade,unknown,BNBUSDT,Sell,763.5,0.13,99.255,0.05459025,,f0db3714-9eff-441c-bfdc-97856ffb9e6d,fa83f011-a22d-4427-95a9-a44ee8d3b79b,False,,-5.2378,0.10000000000002274,,,completed
2025-08-06T11:32:32.826000,pnl,unknown,BNBUSDT,Buy,763.2,0.13,,0,,29f4d415-1927-4a5d-a25b-0cb93317ec45,,,-0.3689946,0,0,,,completed
2025-08-06T11:32:32.825000,trade,unknown,BNBUSDT,Buy,763.2,0.13,99.216,0.0545688,,29f4d415-1927-4a5d-a25b-0cb93317ec45,a56898b2-88bb-4113-8ae2-79a5578f1685,False,,-4.7548,0.009999999999990905,,,completed
2025-08-06T11:29:49.458000,trade,unknown,BNBUSDT,Sell,761.2,0.13,98.956,0.0544258,,f8eafa48-b673-4512-9482-8f2f260d6802,c99538c1-54f7-41de-960d-a1fbe90d5f3f,False,,-5.2544,0.0,,,completed
2025-08-06T11:29:47.916000,trade,unknown,BNBUSDT,Sell,761.2,0.13,98.956,0.0544258,,4de7d6df-520f-48d0-a447-e5be06c7d49e,16fb41f6-da71-4384-872a-ddc6514f884d,False,,-5.2544,0.049999999999954525,,,completed
2025-08-06T11:29:47.916000,pnl,unknown,BNBUSDT,Sell,761.2,0.13,,0,,4de7d6df-520f-48d0-a447-e5be06c7d49e,,,-0.06983015,0,0,,,completed
2025-08-06T11:23:03.038000,trade,unknown,BNBUSDT,Buy,760.9,0.13,98.917,0.05440435,,10d77d65-d24b-4119-9c21-6cc2a21c7dc3,ba79f520-25df-4969-9dfa-93df919a499d,False,,-4.7565,0.0,,,completed
2025-08-06T11:23:01.491000,trade,unknown,BNBUSDT,Buy,760.8,0.13,98.904,0.0543972,,9b1d87f3-57c7-4f0b-8e29-c135112523c2,062c7862-a4c2-4084-903d-0bfd0e3fbc04,False,,-4.7571,0.030000000000086402,,,completed
2025-08-06T11:23:01.491000,pnl,unknown,BNBUSDT,Buy,760.8,0.13,,0,,9b1d87f3-57c7-4f0b-8e29-c135112523c2,,,0.06011265,0,0,,,completed
2025-08-06T11:16:14.388000,trade,unknown,DOGEUSDT,Buy,0.20087,498,100.03326,0.0550183,,278763d4-be1d-4833-a646-0c2971516eaa,790f6da9-f24f-456f-b5de-ac5b2df8b2b6,False,,-4.7964,7.999999999999674e-05,,,completed
2025-08-06T11:15:52.784000,trade,unknown,BNBUSDT,Sell,762.1,0.13,99.073,0.05449015,,09c75c37-3088-43e6-ac8f-c3aca8b19ebd,7779c049-7b55-4cfe-866f-735986642397,False,,-5.2624,0.0,,,completed
2025-08-06T11:15:51.234000,trade,unknown,BNBUSDT,Buy,762.1,0.13,99.073,0.05449015,,45adcc85-a50d-46b8-a648-7af6a00a2491,ea6167ab-e5ab-490a-99dd-9d59b6f03c39,False,,-4.7613,0.0,,,completed
2025-08-06T11:15:51.234000,pnl,unknown,BNBUSDT,Buy,762.1,0.13,,0,,45adcc85-a50d-46b8-a648-7af6a00a2491,,,-0.3688373,0,0,,,completed
2025-08-06T11:15:40.472000,trade,unknown,DOGEUSDT,Sell,0.20119,499,100.39381,0.0552166,,f922fc72-b60f-4172-9c75-96338ffd74e4,503f8f89-7966-4786-87e6-e32495f3ab17,False,,-5.2689,2.0000000000020002e-05,,,completed
2025-08-06T11:15:40.472000,pnl,unknown,DOGEUSDT,Sell,0.20119,499,,0,,f922fc72-b60f-4172-9c75-96338ffd74e4,,,0.159175,0,0,,,completed
2025-08-06T11:15:02.535000,trade,unknown,DOGEUSDT,Buy,0.20065,499,100.12435,0.0550684,,26e7db28-5584-4f5e-9e9d-25d847d7b93f,47ff89e0-9d36-4538-aba3-a67cd5f5d772,False,,-4.7472,3.0000000000002247e-05,,,completed
2025-08-06T11:14:58.161000,trade,unknown,BNBUSDT,Sell,760.1,0.13,98.813,0.05434715,,8b50e3f8-ea5b-4207-887b-278a7bba664d,ca4ded54-447f-4ca9-bbca-3f43f24838e0,False,,-5.2624,0.0,,,completed
2025-08-06T11:14:56.619000,trade,unknown,BNBUSDT,Sell,760.1,0.13,98.813,0.05434715,,b500bccb-bcf7-4299-830c-6f1e734e1a0b,08da2e06-2222-44cd-8873-f505c80f49d4,False,,-5.2624,0.0,,,completed
2025-08-06T11:14:56.619000,pnl,unknown,BNBUSDT,Sell,760.1,0.13,,0,,b500bccb-bcf7-4299-830c-6f1e734e1a0b,,,-0.0046371,0,0,,,completed
2025-08-06T11:14:55.543000,trade,unknown,DOGEUSDT,Sell,0.20039,501,100.39539,0.05521747,,32f55e6b-ab28-413b-a541-fe8848e45f4d,9c875763-4010-43b6-afac-c02b0073834f,False,,-5.3022,8.00000000000245e-05,,,completed
2025-08-06T11:14:55.543000,pnl,unknown,DOGEUSDT,Sell,0.20039,501,,0,,32f55e6b-ab28-413b-a541-fe8848e45f4d,,,0.25549621,0,0,,,completed
2025-08-06T11:12:53.650000,trade,unknown,BNBUSDT,Buy,759.3,0.13,98.709,0.05428995,,7338ddad-c2dd-4351-98e1-a612a3caf5e3,e118c1eb-63f9-461f-a058-263707449523,False,,-4.7541,0.0,,,completed
2025-08-06T11:12:51.816000,trade,unknown,BNBUSDT,Buy,759.3,0.13,98.709,0.05428995,,c172004e-6a13-44ba-ad70-2fac9d03bebd,8f1c51d8-84cb-4922-b09c-ffbd332eb4f4,False,,-4.7541,0.0,,,completed
2025-08-06T11:12:51.816000,pnl,unknown,BNBUSDT,Buy,759.3,0.13,,0,,c172004e-6a13-44ba-ad70-2fac9d03bebd,,,-0.1085799,0,0,,,completed
2025-08-06T11:10:02.114000,trade,unknown,BNBUSDT,Sell,759.3,0.13,98.709,0.05428995,,10e43b8f-6e98-45a4-9bf7-392a19083fe0,196ae5d3-f5d3-4d23-9220-a84c32cbd347,False,,-5.2537,0.0,,,completed
2025-08-06T11:10:00.531000,trade,unknown,BNBUSDT,Sell,759.3,0.13,98.709,0.05428995,,d2055384-30c4-40d0-b4f2-7501e7bb9417,05522d7c-2724-4d29-bc59-be6fd215881f,False,,-5.2537,0.0,,,completed
2025-08-06T11:10:00.531000,pnl,unknown,BNBUSDT,Sell,759.3,0.13,,0,,d2055384-30c4-40d0-b4f2-7501e7bb9417,,,-0.0045227,0,0,,,completed
2025-08-06T11:07:13.883000,trade,unknown,DOGEUSDT,Buy,0.19966,501,100.02966,0.05501632,,c12b614a-cd29-4daa-996f-967fcb74b04f,32edf136-6a4d-4bf1-bdca-68fa2efde1ea,False,,-4.7742,3.0000000000002247e-05,,,completed
2025-08-06T11:07:12.048000,trade,unknown,DOGEUSDT,Buy,0.19966,502,100.22932,0.05512613,,ea15ec78-5614-4c00-9f8e-1291ca6c8857,bf2aa7c1-f5a6-4304-ac6f-3f890b5020a2,False,,-4.7605,0.0,,,completed
2025-08-06T11:07:12.048000,pnl,unknown,DOGEUSDT,Buy,0.19966,502,,0,,ea15ec78-5614-4c00-9f8e-1291ca6c8857,,,-0.28083839,0,0,,,completed
2025-08-06T11:05:42.071000,trade,unknown,DOGEUSDT,Sell,0.19932,502,100.05864,0.05503226,,5f6e7e32-015b-43e4-b28e-b1d14055b8f5,d1533d1a-e2ae-421c-82db-d6fddd186b3b,False,,-5.2932,6.0000000000004494e-05,,,completed
2025-08-06T11:05:40.241000,pnl,unknown,DOGEUSDT,Buy,0.19923,503,,0,,19c1150c-f419-4652-8006-5a89b77b1857,,,-0.26105097,0,0,,,completed
2025-08-06T11:05:40.240000,trade,unknown,DOGEUSDT,Buy,0.19923,503,100.21269,0.05511698,,19c1150c-f419-4652-8006-5a89b77b1857,3317beda-fbf5-4c6e-a944-9366188cc9d3,False,,-4.7612,0.0,,,completed
2025-08-06T11:03:13.428000,trade,unknown,BNBUSDT,Buy,758.5,0.13,98.605,0.05423275,,fb5ff5c9-e81b-49f7-9379-48c20c197c82,a7cddcb7-b41e-48ec-a6fd-75fefe18e403,False,,-4.7589,0.0,,,completed
2025-08-06T11:03:10.996000,pnl,unknown,BNBUSDT,Buy,758.5,0.13,,0,,d82dd5a0-4f23-493a-b1dd-d13dc5c706e3,,,0.00847015,0,0,,,completed
2025-08-06T11:03:10.995000,trade,unknown,BNBUSDT,Buy,758.5,0.13,98.605,0.05423275,,d82dd5a0-4f23-493a-b1dd-d13dc5c706e3,56355f00-1ac8-4d31-ab2a-6ce35c309449,False,,-4.7589,0.0,,,completed
2025-08-06T11:02:34.677000,trade,unknown,DOGEUSDT,Sell,0.19893,503,100.06179,0.05503399,,ca120cdb-2504-4b56-923d-4dfae7889484,8245e0d4-ff77-41f5-8945-b9110e598da6,False,,-5.2595,0.0,,,completed
2025-08-06T11:02:32.738000,trade,unknown,DOGEUSDT,Buy,0.1989,502,99.8478,0.05491629,,5917513c-74ce-427e-881d-0d1e65fbcb51,ac368984-a174-465d-bfe8-e808a9ce6dd3,False,,-4.7733,3.0000000000002247e-05,,,completed
2025-08-06T11:02:32.738000,pnl,unknown,DOGEUSDT,Buy,0.1989,502,,0,,5917513c-74ce-427e-881d-0d1e65fbcb51,,,0.11594317,0,0,,,completed
2025-08-06T10:57:02.311000,trade,unknown,BNBUSDT,Sell,759.4,0.13,98.722,0.0542971,,430cb639-3632-45fe-b9cb-981709ff7127,cc956e72-b568-4d54-aaf8-aeea9947dd45,False,,-5.2529,0.0,,,completed
2025-08-06T10:53:27.076000,trade,unknown,BNBUSDT,Sell,759,0.13,98.67,0.0542685,,502e6a4b-71d7-427b-a0ae-555b974967be,6148f6df-22cb-487d-b6a9-fb28b3fbcf3b,False,,-5.2267,0.15999999999996817,,,completed
2025-08-06T10:53:27.076000,pnl,unknown,BNBUSDT,Sell,759,0.13,,0,,502e6a4b-71d7-427b-a0ae-555b974967be,,,-0.1865799,0,0,,,completed
2025-08-06T10:51:04.766000,trade,unknown,DOGEUSDT,Sell,0.19935,502,100.0737,0.05504054,,e9c2851b-6dc5-40f1-9569-4ef7144ec0d7,2cde0adb-2238-4a05-9043-f06205602a96,False,,-5.2645,1.0000000000010001e-05,,,completed
2025-08-06T10:51:02.915000,trade,unknown,DOGEUSDT,Buy,0.19934,503,100.26802,0.05514742,,a103ca60-9d7d-43e0-b6fd-06fc2f9ac48e,3707fc60-5de2-4615-b5b8-d9805f26a209,False,,-4.7451,3.0000000000002247e-05,,,completed
2025-08-06T10:51:02.915000,pnl,unknown,DOGEUSDT,Buy,0.19934,503,,0,,a103ca60-9d7d-43e0-b6fd-06fc2f9ac48e,,,-0.31138418,0,0,,,completed
2025-08-06T10:43:52.698000,trade,unknown,BNBUSDT,Buy,759.6,0.13,98.748,0.0543114,,70701168-13d1-4270-b84e-2fb51321bb10,d49eb51a-6bdf-450f-bbca-715e8411d9fe,False,,-4.7524,0.0,,,completed
2025-08-06T10:43:51.145000,trade,unknown,BNBUSDT,Sell,759.6,0.13,98.748,0.0543114,,61bc57e1-e7c6-4908-b734-8477994cca56,630ab0cd-aba9-485d-83f4-e13e253cd8d3,False,,-5.2515,0.0,,,completed
2025-08-06T10:43:51.145000,pnl,unknown,BNBUSDT,Sell,759.6,0.13,,0,,61bc57e1-e7c6-4908-b734-8477994cca56,,,-0.3687658,0,0,,,completed
2025-08-06T10:43:40.699000,trade,unknown,DOGEUSDT,Sell,0.19894,503,100.06682,0.05503676,,9dde1bd9-f4ad-4d11-b906-8e6844c52500,775070b0-4a9f-450f-862f-8a7ac4927ba3,False,,-5.2537,9.999999999982245e-06,,,completed
2025-08-06T10:43:38.862000,trade,unknown,DOGEUSDT,Buy,0.19895,501,99.67395,0.05482068,,fa9d4c38-7b90-4c94-89dd-ab7735734f47,f61fde45-dd88-40fd-acbd-275e2a55de82,False,,-4.7722,3.0000000000002247e-05,,,completed
2025-08-06T10:43:38.862000,pnl,unknown,DOGEUSDT,Buy,0.19895,501,,0,,fa9d4c38-7b90-4c94-89dd-ab7735734f47,,,0.22584402,0,0,,,completed
2025-08-06T10:39:24.423000,trade,unknown,DOGEUSDT,Sell,0.19962,501,100.00962,0.0550053,,e4545915-92e0-44cb-8ac5-4163044f4f7b,0e4fe37d-8563-4ac1-87d6-9e30e7ad75d5,False,,-5.2571,1.0000000000010001e-05,,,completed
2025-08-06T10:39:19.480000,trade,unknown,DOGEUSDT,Buy,0.19955,500,99.775,0.05487625,,4811f95e-f143-42d7-8aa4-9df5e8ac01ca,0e12f2df-525e-4266-9629-b476c2f3b49d,False,,-4.7858,4.999999999999449e-05,,,completed
2025-08-06T10:39:19.480000,pnl,unknown,DOGEUSDT,Buy,0.19955,500,,0,,4811f95e-f143-42d7-8aa4-9df5e8ac01ca,,,0.12511825,0,0,,,completed
2025-08-06T10:33:10.661000,trade,unknown,DOGEUSDT,Sell,0.20002,500,100.01,0.0550055,,a61dd88c-163e-48b0-9d54-f684ffb8a181,dcf896e3-4555-4d15-9802-eaa80569fca2,False,,-5.2626,0.0,,,completed
2025-08-06T10:33:09.122000,trade,unknown,DOGEUSDT,Buy,0.20002,501,100.21002,0.05511552,,38491945-17e8-4401-b890-4b935822b4df,690381ae-1a81-4b7b-987b-6b028aab0cda,False,,-4.7615,0.0,,,completed
2025-08-06T10:33:09.122000,pnl,unknown,DOGEUSDT,Buy,0.20002,501,,0,,38491945-17e8-4401-b890-4b935822b4df,,,-0.26044837,0,0,,,completed
2025-08-06T10:31:03.378000,trade,unknown,BNBUSDT,Buy,761.6,0.13,99.008,0.0544544,,2ddc237c-2cd4-4a4f-9e3e-15f657669c96,3e8d4566-43fe-4459-bf44-3191ee779a8a,False,,-4.7524,0.0,,,completed
2025-08-06T10:31:01.533000,trade,unknown,BNBUSDT,Buy,761.4,0.13,98.982,0.0544401,,b9444d51-7ce0-4497-81f7-e172e43b1571,c966b887-ac58-490f-b6a0-5676a5ea7ec3,False,,-4.7536,0.0,,,completed
2025-08-06T10:31:01.533000,pnl,unknown,BNBUSDT,Buy,761.4,0.13,,0,,b9444d51-7ce0-4497-81f7-e172e43b1571,,,0.18995535,0,0,,,completed
2025-08-06T10:30:54.747000,trade,unknown,DOGEUSDT,Sell,0.19972,501,100.05972,0.05503285,,645ee1ea-eb5b-401d-9525-18431856145b,27882e0f-484e-4553-8d69-145e18672b24,False,,-5.2709,2.0000000000020002e-05,,,completed
2025-08-06T10:30:53.183000,trade,unknown,DOGEUSDT,Buy,0.19969,500,99.845,0.05491475,,d26553a6-0172-477d-b6ce-7e311a3a0bf0,a73c2d5d-b63c-4833-ba24-9620c3afb81f,False,,-4.7553,1.0000000000010001e-05,,,completed
2025-08-06T10:30:53.183000,pnl,unknown,DOGEUSDT,Buy,0.19969,500,,0,,d26553a6-0172-477d-b6ce-7e311a3a0bf0,,,0.140033,0,0,,,completed
2025-08-06T10:30:06.672000,trade,unknown,DOGEUSDT,Sell,0.20019,500,100.095,0.05505225,,f64ee867-aa62-4feb-bf22-cacca0d40ba7,887b3551-227d-4a01-8dd3-e1d738e0e06e,False,,-5.2579,0.0,,,completed
2025-08-06T10:30:05.124000,trade,unknown,DOGEUSDT,Sell,0.20017,499,99.88483,0.05493666,,f51c8da8-689d-45d9-8c17-863cb668eeb7,55b9d69b-aa17-450e-b716-af450775f02c,False,,-5.2529,1.0000000000010001e-05,,,completed
2025-08-06T10:30:05.124000,pnl,unknown,DOGEUSDT,Sell,0.20017,499,,0,,f51c8da8-689d-45d9-8c17-863cb668eeb7,,,-0.26964115,0,0,,,completed
2025-08-06T10:25:02.133000,trade,unknown,BNBUSDT,Sell,763.7,0.13,99.281,0.05460455,,b4c0844a-b8be-4926-bd10-744a6f884458,b8f45142-0c38-421e-8e53-4dcfdf5654f1,False,,-5.2508,0.0,,,completed
2025-08-06T10:25:00.583000,trade,unknown,BNBUSDT,Sell,763.8,0.13,99.294,0.0546117,,64eae4f1-08fa-494d-9645-df2694fdd51d,ac4e3f94-61b6-4037-b9e2-51f7ae9d20ff,False,,-5.2501,0.0,,,completed
2025-08-06T10:25:00.583000,pnl,unknown,BNBUSDT,Sell,763.8,0.13,,0,,64eae4f1-08fa-494d-9645-df2694fdd51d,,,0.05986955,0,0,,,completed
2025-08-06T10:24:34.041000,trade,unknown,DOGEUSDT,Buy,0.20049,499,100.04451,0.05502449,,cdc6b677-0d29-4d8d-8b4f-d61e4ff5cff5,a05e1cfe-3961-46c3-9f92-1dc90c2f54d2,False,,-4.7553,1.0000000000010001e-05,,,completed
2025-08-06T10:24:32.469000,trade,unknown,DOGEUSDT,Buy,0.20048,500,100.24,0.055132,,16d825d5-3ffb-41dc-8dc0-77def5d31782,276a7880-7677-4cfd-ada4-7bac47c7bdb3,False,,-4.7601,0.0,,,completed
2025-08-06T10:24:32.469000,pnl,unknown,DOGEUSDT,Buy,0.20048,500,,0,,16d825d5-3ffb-41dc-8dc0-77def5d31782,,,-0.26517875,0,0,,,completed
2025-08-06T10:18:32.261000,trade,unknown,DOGEUSDT,Sell,0.20017,500,100.085,0.05504675,,b91af28d-d717-4ce3-933a-4e6cb654ae24,75857e9e-67c3-4e0a-bceb-e33914a976d7,False,,-5.2529,1.0000000000010001e-05,,,completed
2025-08-06T10:18:26.008000,trade,unknown,DOGEUSDT,Buy,0.20022,500,100.11,0.0550605,,e6df2183-ec5f-4946-83c6-a1c369af471b,5e04226f-aa33-49e7-af38-2f7b43f75526,False,,-4.7615,0.0,,,completed
2025-08-06T10:18:26.008000,pnl,unknown,DOGEUSDT,Buy,0.20022,500,,0,,e6df2183-ec5f-4946-83c6-a1c369af471b,,,-0.2800275,0,0,,,completed
2025-08-06T10:17:03.127000,trade,unknown,BNBUSDT,Buy,762.5,0.13,99.125,0.05451875,,3a6df5e0-7fbd-4528-b84f-cccdc641619e,dd198e03-cd63-4c84-b9d6-492e6a1cae51,False,,-4.7708,0.10000000000002274,,,completed
2025-08-06T10:17:01.586000,trade,unknown,BNBUSDT,Buy,762.6,0.13,99.138,0.0545259,,815b68f6-7137-45ba-aedf-fbe35c54019d,3e9ca9d2-b81f-48ec-b3d5-d09029f01bbb,False,,-4.7583,0.0,,,completed
2025-08-06T10:17:01.586000,pnl,unknown,BNBUSDT,Buy,762.6,0.13,,0,,815b68f6-7137-45ba-aedf-fbe35c54019d,,,0.0988338,0,0,,,completed
2025-08-06T10:16:21.065000,trade,unknown,DOGEUSDT,Sell,0.19988,500,99.94,0.054967,,1ea519ba-f0ff-478b-bfa5-a714b8532d2d,95167347-a0a8-492e-abf5-bd9b3e41c3a9,False,,-5.2609,0.0,,,completed
2025-08-06T10:16:19.220000,pnl,unknown,DOGEUSDT,Buy,0.19988,499,,0,,9f7053bb-998c-4916-bd55-81a461c5f4fe,,,0.09476333,0,0,,,completed
2025-08-06T10:16:19.219000,trade,unknown,DOGEUSDT,Buy,0.19988,499,99.74012,0.05485707,,9f7053bb-998c-4916-bd55-81a461c5f4fe,77ad285f-8ff4-4f81-a024-465b7566a1bc,False,,-4.7646,1.0000000000010001e-05,,,completed
2025-08-06T10:16:16.176000,trade,unknown,SOLUSDT,Sell,163.46,1.8,294.228,0.1618254,,d9fa0416-0b62-4fae-8e27-30918e841b9a,a04529fd-46d0-451a-bc10-4a000e9a698e,False,,-5.234,0.03999999999999204,,,completed
2025-08-06T10:15:03.008000,trade,unknown,BNBUSDT,Sell,764.2,0.13,99.346,0.0546403,,4d85735c-3724-4be7-9911-5031ddba7786,b37a6ae3-a404-49da-bef4-369c8209892e,False,,-5.2617,0.0,,,completed
